year,tmID,franchID,confID,rank,playoff,firstRound,semis,finals,name,o_fgm,o_fga,o_ftm,o_fta,o_3pm,o_3pa,o_oreb,o_dreb,o_reb,o_asts,o_pf,o_stl,o_to,o_blk,o_pts,d_fgm,d_fga,d_ftm,d_fta,d_3pm,d_3pa,d_oreb,d_dreb,d_reb,d_asts,d_pf,d_stl,d_to,d_blk,d_pts,won_x,lost_x,GP_x,homeW,homeL,awayW,awayL,confW,confL,min,attend,arena,playerID,stint_x,GP_y,GS,minutes,points,PF,dq,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,height,weight,birthDate,award_x,coachID,stint_y,won_y,lost_y,post_wins,post_losses,award_y
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,jacksti02w,0,31.0,3.0,488.3333333333333,187.0,55.666666666666664,0.0,1.0,0.0,14.333333333333334,7.666666666666667,1.6666666666666667,2.6666666666666665,4.333333333333333,1.3333333333333333,0.6666666666666666,0.3333333333333333,2.0,1.0,5.666666666666667,2.6666666666666665,3.0,2.3333333333333335,0.0,0.0,0.0,75.0,185.0,1985-04-26,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,jonesma01w,0,22.306122448979593,11.27891156462585,456.9931972789116,163.843537414966,45.93197278911565,0.3741496598639456,3.0340136054421767,1.5714285714285714,64.77551020408163,23.8843537414966,3.578231292517007,8.10204081632653,11.680272108843536,5.190476190476191,2.1156462585034013,1.2585034013605445,4.659863945578231,6.585034013605442,21.068027210884352,8.80952380952381,6.462585034013605,4.870748299319728,3.8435374149659864,1.3945578231292517,0.0476190476190476,70.0,150.0,1975-10-12,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,lacyje01w,0,29.5,6.25,391.25,120.5,70.5,0.5,0.75,0.0,6.5,1.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,1.25,1.75,0.25,1.5,0.5,0.5,0.0,0.0,75.0,175.0,1983-03-21,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,lattaiv01w,0,29.666666666666668,10.666666666666666,510.3333333333333,209.0,46.333333333333336,0.0,4.0,0.6666666666666666,40.666666666666664,15.333333333333334,0.6666666666666666,1.6666666666666667,2.3333333333333335,2.6666666666666665,1.0,0.0,1.6666666666666667,2.6666666666666665,13.0,4.333333333333333,5.0,4.0,8.0,2.6666666666666665,0.0,66.0,143.0,1984-09-24,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,lennobe01w,0,27.272727272727273,19.545454545454547,700.1818181818181,344.09090909090907,74.54545454545455,0.8181818181818182,2.272727272727273,1.4545454545454546,60.90909090909091,29.90909090909091,1.3636363636363635,7.545454545454546,8.909090909090908,5.454545454545454,2.363636363636364,0.0909090909090909,5.090909090909091,5.545454545454546,26.545454545454547,10.727272727272728,6.090909090909091,5.363636363636363,8.363636363636363,3.090909090909091,0.0909090909090909,68.0,143.0,1976-12-04,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,monroja01w,0,22.306122448979593,11.27891156462585,456.9931972789116,163.843537414966,45.93197278911565,0.3741496598639456,3.0340136054421767,1.5714285714285714,64.77551020408163,23.8843537414966,3.578231292517007,8.10204081632653,11.680272108843536,5.190476190476191,2.1156462585034013,1.2585034013605445,4.659863945578231,6.585034013605442,21.068027210884352,8.80952380952381,6.462585034013605,4.870748299319728,3.8435374149659864,1.3945578231292517,0.0476190476190476,77.0,162.0,1988-09-04,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,olajuab01w,0,22.306122448979593,11.27891156462585,456.9931972789116,163.843537414966,45.93197278911565,0.3741496598639456,3.0340136054421767,1.5714285714285714,64.77551020408163,23.8843537414966,3.578231292517007,8.10204081632653,11.680272108843536,5.190476190476191,2.1156462585034013,1.2585034013605445,4.659863945578231,6.585034013605442,21.068027210884352,8.80952380952381,6.462585034013605,4.870748299319728,3.8435374149659864,1.3945578231292517,0.0476190476190476,76.0,236.0,1988-07-06,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,pederka01w,0,22.306122448979593,11.27891156462585,456.9931972789116,163.843537414966,45.93197278911565,0.3741496598639456,3.0340136054421767,1.5714285714285714,64.77551020408163,23.8843537414966,3.578231292517007,8.10204081632653,11.680272108843536,5.190476190476191,2.1156462585034013,1.2585034013605445,4.659863945578231,6.585034013605442,21.068027210884352,8.80952380952381,6.462585034013605,4.870748299319728,3.8435374149659864,1.3945578231292517,0.0476190476190476,76.0,190.0,1989-04-04,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,reedch01w,0,22.306122448979593,11.27891156462585,456.9931972789116,163.843537414966,45.93197278911565,0.3741496598639456,3.0340136054421767,1.5714285714285714,64.77551020408163,23.8843537414966,3.578231292517007,8.10204081632653,11.680272108843536,5.190476190476191,2.1156462585034013,1.2585034013605445,4.659863945578231,6.585034013605442,21.068027210884352,8.80952380952381,6.462585034013605,4.870748299319728,3.8435374149659864,1.3945578231292517,0.0476190476190476,73.0,165.0,1989-03-28,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,rileyan01w,0,22.306122448979593,11.27891156462585,456.9931972789116,163.843537414966,45.93197278911565,0.3741496598639456,3.0340136054421767,1.5714285714285714,64.77551020408163,23.8843537414966,3.578231292517007,8.10204081632653,11.680272108843536,5.190476190476191,2.1156462585034013,1.2585034013605445,4.659863945578231,6.585034013605442,21.068027210884352,8.80952380952381,6.462585034013605,4.870748299319728,3.8435374149659864,1.3945578231292517,0.0476190476190476,65.0,136.0,1988-07-22,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,swoopsh01w,0,27.625,27.0,943.25,437.75,46.0,0.0,2.75,2.625,97.5,47.75,4.0,10.75,14.75,9.25,6.0,1.0,5.875,6.5,40.75,17.0,13.5,11.25,8.25,2.5,0.0,72.0,145.0,1971-03-25,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,WAS,WAS,EA,5.0,,,,,Washington Mystics ,997.1814814814816,2372.4703703703703,674.6037037037037,949.174074074074,162.11111111111111,485.2074074074074,481.7407407407408,909.625925925926,1391.3666666666668,558.1962962962963,677.1,347.76296296296294,578.525925925926,138.6,2344.2,873.5,2023.9,501.8,675.2,163.0,467.0,320.8,745.8,1066.6,531.0,647.3,258.9,507.3,113.8,2411.8,14.3,19.1,33.4,8.6,8.1,5.7,11.0,9.0,11.9,6742.5,198859.1,Verizon Center,ajavoma01w,0,34.0,3.0,595.5,272.5,84.5,1.0,1.0,0.0,17.0,9.5,0.5,2.0,2.5,1.5,2.0,0.0,1.0,3.0,8.0,3.0,3.0,2.5,4.0,1.0,0.0,68.0,160.0,1986-05-07,,laceytr99w,0,12.333333333333334,18.333333333333332,0.0,0.6666666666666666,
11,WAS,WAS,EA,5.0,,,,,Washington Mystics ,997.1814814814816,2372.4703703703703,674.6037037037037,949.174074074074,162.11111111111111,485.2074074074074,481.7407407407408,909.625925925926,1391.3666666666668,558.1962962962963,677.1,347.76296296296294,578.525925925926,138.6,2344.2,873.5,2023.9,501.8,675.2,163.0,467.0,320.8,745.8,1066.6,531.0,647.3,258.9,507.3,113.8,2411.8,14.3,19.1,33.4,8.6,8.1,5.7,11.0,9.0,11.9,6742.5,198859.1,Verizon Center,anosini01w,0,32.0,31.5,908.0,355.0,106.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,211.0,1986-02-27,,laceytr99w,0,12.333333333333334,18.333333333333332,0.0,0.6666666666666666,
11,WAS,WAS,EA,5.0,,,,,Washington Mystics ,997.1814814814816,2372.4703703703703,674.6037037037037,949.174074074074,162.11111111111111,485.2074074074074,481.7407407407408,909.625925925926,1391.3666666666668,558.1962962962963,677.1,347.76296296296294,578.525925925926,138.6,2344.2,873.5,2023.9,501.8,675.2,163.0,467.0,320.8,745.8,1066.6,531.0,647.3,258.9,507.3,113.8,2411.8,14.3,19.1,33.4,8.6,8.1,5.7,11.0,9.0,11.9,6742.5,198859.1,Verizon Center,cheekjo01w,0,24.385185185185183,12.362962962962962,499.36296296296297,173.64444444444445,50.15555555555556,0.4518518518518518,0.9481481481481482,0.5185185185185185,20.933333333333337,6.985185185185185,1.0888888888888888,2.111111111111111,3.2,1.5555555555555556,0.7185185185185186,0.3407407407407407,1.362962962962963,2.0444444444444443,6.288888888888889,2.6222222222222222,1.837037037037037,1.3333333333333333,1.3407407407407408,0.4074074074074074,0.0222222222222222,73.0,201.0,1988-06-25,,laceytr99w,0,12.333333333333334,18.333333333333332,0.0,0.6666666666666666,
11,WAS,WAS,EA,5.0,,,,,Washington Mystics ,997.1814814814816,2372.4703703703703,674.6037037037037,949.174074074074,162.11111111111111,485.2074074074074,481.7407407407408,909.625925925926,1391.3666666666668,558.1962962962963,677.1,347.76296296296294,578.525925925926,138.6,2344.2,873.5,2023.9,501.8,675.2,163.0,467.0,320.8,745.8,1066.6,531.0,647.3,258.9,507.3,113.8,2411.8,14.3,19.1,33.4,8.6,8.1,5.7,11.0,9.0,11.9,6742.5,198859.1,Verizon Center,chriska02w,0,24.385185185185183,12.362962962962962,499.36296296296297,173.64444444444445,50.15555555555556,0.4518518518518518,0.9481481481481482,0.5185185185185185,20.933333333333337,6.985185185185185,1.0888888888888888,2.111111111111111,3.2,1.5555555555555556,0.7185185185185186,0.3407407407407407,1.362962962962963,2.0444444444444443,6.288888888888889,2.6222222222222222,1.837037037037037,1.3333333333333333,1.3407407407407408,0.4074074074074074,0.0222222222222222,72.0,180.0,1989-09-11,,laceytr99w,0,12.333333333333334,18.333333333333332,0.0,0.6666666666666666,
11,WAS,WAS,EA,5.0,,,,,Washington Mystics ,997.1814814814816,2372.4703703703703,674.6037037037037,949.174074074074,162.11111111111111,485.2074074074074,481.7407407407408,909.625925925926,1391.3666666666668,558.1962962962963,677.1,347.76296296296294,578.525925925926,138.6,2344.2,873.5,2023.9,501.8,675.2,163.0,467.0,320.8,745.8,1066.6,531.0,647.3,258.9,507.3,113.8,2411.8,14.3,19.1,33.4,8.6,8.1,5.7,11.0,9.0,11.9,6742.5,198859.1,Verizon Center,colemma01w,0,28.0,0.0,525.0,171.0,44.0,0.0,2.0,0.0,53.0,21.0,3.0,7.0,10.0,3.0,4.0,4.0,7.0,3.0,19.0,6.0,5.0,5.0,8.0,4.0,0.0,73.0,160.0,1987-01-04,,laceytr99w,0,12.333333333333334,18.333333333333332,0.0,0.6666666666666666,
11,WAS,WAS,EA,5.0,,,,,Washington Mystics ,997.1814814814816,2372.4703703703703,674.6037037037037,949.174074074074,162.11111111111111,485.2074074074074,481.7407407407408,909.625925925926,1391.3666666666668,558.1962962962963,677.1,347.76296296296294,578.525925925926,138.6,2344.2,873.5,2023.9,501.8,675.2,163.0,467.0,320.8,745.8,1066.6,531.0,647.3,258.9,507.3,113.8,2411.8,14.3,19.1,33.4,8.6,8.1,5.7,11.0,9.0,11.9,6742.5,198859.1,Verizon Center,currimo01w,0,27.0,25.0,675.2,274.8,79.8,0.8,0.4,0.4,7.4,2.0,1.6,1.4,3.0,0.2,0.8,0.2,0.6,1.6,3.0,0.4,1.4,1.2,0.6,0.0,0.0,72.0,177.0,1983-02-25,,laceytr99w,0,12.333333333333334,18.333333333333332,0.0,0.6666666666666666,
11,WAS,WAS,EA,5.0,,,,,Washington Mystics ,997.1814814814816,2372.4703703703703,674.6037037037037,949.174074074074,162.11111111111111,485.2074074074074,481.7407407407408,909.625925925926,1391.3666666666668,558.1962962962963,677.1,347.76296296296294,578.525925925926,138.6,2344.2,873.5,2023.9,501.8,675.2,163.0,467.0,320.8,745.8,1066.6,531.0,647.3,258.9,507.3,113.8,2411.8,14.3,19.1,33.4,8.6,8.1,5.7,11.0,9.0,11.9,6742.5,198859.1,Verizon Center,dunlavi01w,0,24.385185185185183,12.362962962962962,499.36296296296297,173.64444444444445,50.15555555555556,0.4518518518518518,0.9481481481481482,0.5185185185185185,20.933333333333337,6.985185185185185,1.0888888888888888,2.111111111111111,3.2,1.5555555555555556,0.7185185185185186,0.3407407407407407,1.362962962962963,2.0444444444444443,6.288888888888889,2.6222222222222222,1.837037037037037,1.3333333333333333,1.3407407407407408,0.4074074074074074,0.0222222222222222,73.0,160.0,1989-09-19,,laceytr99w,0,12.333333333333334,18.333333333333332,0.0,0.6666666666666666,
11,WAS,WAS,EA,5.0,,,,,Washington Mystics ,997.1814814814816,2372.4703703703703,674.6037037037037,949.174074074074,162.11111111111111,485.2074074074074,481.7407407407408,909.625925925926,1391.3666666666668,558.1962962962963,677.1,347.76296296296294,578.525925925926,138.6,2344.2,873.5,2023.9,501.8,675.2,163.0,467.0,320.8,745.8,1066.6,531.0,647.3,258.9,507.3,113.8,2411.8,14.3,19.1,33.4,8.6,8.1,5.7,11.0,9.0,11.9,6742.5,198859.1,Verizon Center,gardike01w,0,33.5,19.0,568.0,158.5,56.5,0.0,1.5,1.5,28.5,5.5,2.0,1.5,3.5,1.5,2.5,0.5,0.5,3.0,5.0,2.0,2.0,1.0,1.5,0.5,0.0,73.0,168.0,1984-05-19,,laceytr99w,0,12.333333333333334,18.333333333333332,0.0,0.6666666666666666,
11,WAS,WAS,EA,5.0,,,,,Washington Mystics ,997.1814814814816,2372.4703703703703,674.6037037037037,949.174074074074,162.11111111111111,485.2074074074074,481.7407407407408,909.625925925926,1391.3666666666668,558.1962962962963,677.1,347.76296296296294,578.525925925926,138.6,2344.2,873.5,2023.9,501.8,675.2,163.0,467.0,320.8,745.8,1066.6,531.0,647.3,258.9,507.3,113.8,2411.8,14.3,19.1,33.4,8.6,8.1,5.7,11.0,9.0,11.9,6742.5,198859.1,Verizon Center,langhcr01w,0,34.0,14.0,771.0,286.0,64.0,0.5,1.0,1.0,39.5,16.5,2.5,7.5,10.0,0.5,0.5,0.5,3.0,3.0,10.0,7.0,4.0,2.5,0.0,0.0,0.0,74.0,184.0,1986-10-27,,laceytr99w,0,12.333333333333334,18.333333333333332,0.0,0.6666666666666666,
11,WAS,WAS,EA,5.0,,,,,Washington Mystics ,997.1814814814816,2372.4703703703703,674.6037037037037,949.174074074074,162.11111111111111,485.2074074074074,481.7407407407408,909.625925925926,1391.3666666666668,558.1962962962963,677.1,347.76296296296294,578.525925925926,138.6,2344.2,873.5,2023.9,501.8,675.2,163.0,467.0,320.8,745.8,1066.6,531.0,647.3,258.9,507.3,113.8,2411.8,14.3,19.1,33.4,8.6,8.1,5.7,11.0,9.0,11.9,6742.5,198859.1,Verizon Center,milleke01w,0,32.111111111111114,20.555555555555557,769.8888888888889,244.55555555555551,61.0,0.5555555555555556,2.111111111111111,1.4444444444444444,55.111111111111114,17.555555555555557,2.111111111111111,4.333333333333333,6.444444444444445,4.888888888888889,1.8888888888888888,0.1111111111111111,2.7777777777777777,4.0,14.666666666666666,5.888888888888889,5.0,3.7777777777777777,5.111111111111111,2.0,0.0,70.0,140.0,1978-09-06,,laceytr99w,0,12.333333333333334,18.333333333333332,0.0,0.6666666666666666,
11,WAS,WAS,EA,5.0,,,,,Washington Mystics ,997.1814814814816,2372.4703703703703,674.6037037037037,949.174074074074,162.11111111111111,485.2074074074074,481.7407407407408,909.625925925926,1391.3666666666668,558.1962962962963,677.1,347.76296296296294,578.525925925926,138.6,2344.2,873.5,2023.9,501.8,675.2,163.0,467.0,320.8,745.8,1066.6,531.0,647.3,258.9,507.3,113.8,2411.8,14.3,19.1,33.4,8.6,8.1,5.7,11.0,9.0,11.9,6742.5,198859.1,Verizon Center,phillta02w,0,24.385185185185183,12.362962962962962,499.36296296296297,173.64444444444445,50.15555555555556,0.4518518518518518,0.9481481481481482,0.5185185185185185,20.933333333333337,6.985185185185185,1.0888888888888888,2.111111111111111,3.2,1.5555555555555556,0.7185185185185186,0.3407407407407407,1.362962962962963,2.0444444444444443,6.288888888888889,2.6222222222222222,1.837037037037037,1.3333333333333333,1.3407407407407408,0.4074074074074074,0.0222222222222222,78.0,198.0,1989-01-24,,laceytr99w,0,12.333333333333334,18.333333333333332,0.0,0.6666666666666666,
11,WAS,WAS,EA,5.0,,,,,Washington Mystics ,997.1814814814816,2372.4703703703703,674.6037037037037,949.174074074074,162.11111111111111,485.2074074074074,481.7407407407408,909.625925925926,1391.3666666666668,558.1962962962963,677.1,347.76296296296294,578.525925925926,138.6,2344.2,873.5,2023.9,501.8,675.2,163.0,467.0,320.8,745.8,1066.6,531.0,647.3,258.9,507.3,113.8,2411.8,14.3,19.1,33.4,8.6,8.1,5.7,11.0,9.0,11.9,6742.5,198859.1,Verizon Center,thomaja01w,0,24.385185185185183,12.362962962962962,499.36296296296297,173.64444444444445,50.15555555555556,0.4518518518518518,0.9481481481481482,0.5185185185185185,20.933333333333337,6.985185185185185,1.0888888888888888,2.111111111111111,3.2,1.5555555555555556,0.7185185185185186,0.3407407407407407,1.362962962962963,2.0444444444444443,6.288888888888889,2.6222222222222222,1.837037037037037,1.3333333333333333,1.3407407407407408,0.4074074074074074,0.0222222222222222,69.0,145.0,1989-09-30,,laceytr99w,0,12.333333333333334,18.333333333333332,0.0,0.6666666666666666,
11,WAS,WAS,EA,5.0,,,,,Washington Mystics ,997.1814814814816,2372.4703703703703,674.6037037037037,949.174074074074,162.11111111111111,485.2074074074074,481.7407407407408,909.625925925926,1391.3666666666668,558.1962962962963,677.1,347.76296296296294,578.525925925926,138.6,2344.2,873.5,2023.9,501.8,675.2,163.0,467.0,320.8,745.8,1066.6,531.0,647.3,258.9,507.3,113.8,2411.8,14.3,19.1,33.4,8.6,8.1,5.7,11.0,9.0,11.9,6742.5,198859.1,Verizon Center,walkede01w,0,24.1,14.7,509.4,200.5,67.3,0.5,3.0,2.1,77.5,30.6,5.8,5.8,11.6,6.9,1.8,1.6,8.2,8.0,27.0,12.9,7.7,4.8,0.0,0.0,0.0,75.0,168.0,1977-11-28,,laceytr99w,0,12.333333333333334,18.333333333333332,0.0,0.6666666666666666,
1,HOU,HOU,WE,2.0,Y,W,W,W,Houston Comets,891.0,1894.0,521.0,634.0,172.0,491.0,273.0,724.0,997.0,494.0,554.0,284.0,432.0,104.0,2475.0,786.0,1938.0,370.0,508.0,124.0,418.0,290.0,612.0,902.0,473.0,648.0,233.0,480.0,85.0,2066.0,27.0,5.0,32.0,14.0,2.0,13.0,3.0,17.0,4.0,6475.0,196077.0,Compaq Center,arcaija01w,0,32.0,32.0,977.0,268.0,66.0,1.0,6.0,6.0,201.0,50.0,6.0,21.0,27.0,12.0,10.0,0.0,16.0,14.0,47.0,21.0,7.0,6.0,7.0,2.0,0.0,71.0,147.0,1969-04-11,,chancva99w,0,27.0,5.0,6.0,0.0,
1,HOU,HOU,WE,2.0,Y,W,W,W,Houston Comets,891.0,1894.0,521.0,634.0,172.0,491.0,273.0,724.0,997.0,494.0,554.0,284.0,432.0,104.0,2475.0,786.0,1938.0,370.0,508.0,124.0,418.0,290.0,612.0,902.0,473.0,648.0,233.0,480.0,85.0,2066.0,27.0,5.0,32.0,14.0,2.0,13.0,3.0,17.0,4.0,6475.0,196077.0,Compaq Center,coopecy01w,0,31.0,31.0,1085.0,550.0,61.0,0.0,6.0,6.0,228.0,136.0,5.0,10.0,15.0,22.0,9.0,1.0,18.0,11.0,119.0,45.0,39.0,35.0,32.0,11.0,0.0,70.0,150.0,1963-04-14,WNBA Finals Most Valuable Player,chancva99w,0,27.0,5.0,6.0,0.0,
1,HOU,HOU,WE,2.0,Y,W,W,W,Houston Comets,891.0,1894.0,521.0,634.0,172.0,491.0,273.0,724.0,997.0,494.0,554.0,284.0,432.0,104.0,2475.0,786.0,1938.0,370.0,508.0,124.0,418.0,290.0,612.0,902.0,473.0,648.0,233.0,480.0,85.0,2066.0,27.0,5.0,32.0,14.0,2.0,13.0,3.0,17.0,4.0,6475.0,196077.0,Compaq Center,gibsoke01w,0,17.0,0.0,76.0,24.0,11.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,136.0,1976-11-10,,chancva99w,0,27.0,5.0,6.0,0.0,
1,HOU,HOU,WE,2.0,Y,W,W,W,Houston Comets,891.0,1894.0,521.0,634.0,172.0,491.0,273.0,724.0,997.0,494.0,554.0,284.0,432.0,104.0,2475.0,786.0,1938.0,370.0,508.0,124.0,418.0,290.0,612.0,902.0,473.0,648.0,233.0,480.0,85.0,2066.0,27.0,5.0,32.0,14.0,2.0,13.0,3.0,17.0,4.0,6475.0,196077.0,Compaq Center,jacksta01w,0,29.0,1.0,339.0,76.0,62.0,0.0,6.0,0.0,94.0,16.0,9.0,8.0,17.0,0.0,4.0,4.0,2.0,9.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,75.0,179.0,1962-12-03,,chancva99w,0,27.0,5.0,6.0,0.0,
