year,tmID,franchID,confID,rank,playoff,firstRound,semis,finals,name,o_fgm,o_fga,o_ftm,o_fta,o_3pm,o_3pa,o_oreb,o_dreb,o_reb,o_asts,o_pf,o_stl,o_to,o_blk,o_pts,d_fgm,d_fga,d_ftm,d_fta,d_3pm,d_3pa,d_oreb,d_dreb,d_reb,d_asts,d_pf,d_stl,d_to,d_blk,d_pts,won_x,lost_x,GP_x,homeW,homeL,awayW,awayL,confW,confL,min,attend,arena,playerID,stint_x,GP_y,GS,minutes,points,PF,dq,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,height,weight,birthDate,award_x,coachID,stint_y,won_y,lost_y,post_wins,post_losses,award_y
7,PHO,PHO,WE,5.0,N,N,N,N,Phoenix Mercury,1079.0,2434.0,537.0,684.0,265.0,722.0,334.0,811.0,1145.0,640.0,741.0,275.0,433.0,127.0,2960.0,1023.0,2360.0,630.0,852.0,203.0,618.0,408.0,875.0,1283.0,578.0,669.0,231.0,537.0,126.0,2879.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,8.0,12.0,6900.0,126801.0,US Airways Center,pondeca01w,0,32.0,32.0,1067.0,624.0,84.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,160.0,1983-01-07,,westhpa99w,0,18.0,16.0,0.0,0.0,
7,PHO,PHO,WE,5.0,N,N,N,N,Phoenix Mercury,1079.0,2434.0,537.0,684.0,265.0,722.0,334.0,811.0,1145.0,640.0,741.0,275.0,433.0,127.0,2960.0,1023.0,2360.0,630.0,852.0,203.0,618.0,408.0,875.0,1283.0,578.0,669.0,231.0,537.0,126.0,2879.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,8.0,12.0,6900.0,126801.0,US Airways Center,rasmukr01w,0,34.0,32.0,908.0,146.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,174.0,1978-11-01,,westhpa99w,0,18.0,16.0,0.0,0.0,
7,PHO,PHO,WE,5.0,N,N,N,N,Phoenix Mercury,1079.0,2434.0,537.0,684.0,265.0,722.0,334.0,811.0,1145.0,640.0,741.0,275.0,433.0,127.0,2960.0,1023.0,2360.0,630.0,852.0,203.0,618.0,408.0,875.0,1283.0,578.0,669.0,231.0,537.0,126.0,2879.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,8.0,12.0,6900.0,126801.0,US Airways Center,smithcr01w,0,23.0,0.0,197.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,121.0,1984-03-12,,westhpa99w,0,18.0,16.0,0.0,0.0,
7,PHO,PHO,WE,5.0,N,N,N,N,Phoenix Mercury,1079.0,2434.0,537.0,684.0,265.0,722.0,334.0,811.0,1145.0,640.0,741.0,275.0,433.0,127.0,2960.0,1023.0,2360.0,630.0,852.0,203.0,618.0,408.0,875.0,1283.0,578.0,669.0,231.0,537.0,126.0,2879.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,8.0,12.0,6900.0,126801.0,US Airways Center,snellbe01w,0,30.0,0.0,250.0,100.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,170.0,1981-10-01,,westhpa99w,0,18.0,16.0,0.0,0.0,
7,PHO,PHO,WE,5.0,N,N,N,N,Phoenix Mercury,1079.0,2434.0,537.0,684.0,265.0,722.0,334.0,811.0,1145.0,640.0,741.0,275.0,433.0,127.0,2960.0,1023.0,2360.0,630.0,852.0,203.0,618.0,408.0,875.0,1283.0,578.0,669.0,231.0,537.0,126.0,2879.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,8.0,12.0,6900.0,126801.0,US Airways Center,stevema01w,0,2.0,0.0,18.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,166.0,1982-02-04,,westhpa99w,0,18.0,16.0,0.0,0.0,
7,PHO,PHO,WE,5.0,N,N,N,N,Phoenix Mercury,1079.0,2434.0,537.0,684.0,265.0,722.0,334.0,811.0,1145.0,640.0,741.0,275.0,433.0,127.0,2960.0,1023.0,2360.0,630.0,852.0,203.0,618.0,408.0,875.0,1283.0,578.0,669.0,231.0,537.0,126.0,2879.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,8.0,12.0,6900.0,126801.0,US Airways Center,strotan01w,0,8.0,0.0,39.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,166.0,1983-12-11,,westhpa99w,0,18.0,16.0,0.0,0.0,
7,PHO,PHO,WE,5.0,N,N,N,N,Phoenix Mercury,1079.0,2434.0,537.0,684.0,265.0,722.0,334.0,811.0,1145.0,640.0,741.0,275.0,433.0,127.0,2960.0,1023.0,2360.0,630.0,852.0,203.0,618.0,408.0,875.0,1283.0,578.0,669.0,231.0,537.0,126.0,2879.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,8.0,12.0,6900.0,126801.0,US Airways Center,tauradi01w,0,34.0,34.0,1152.0,860.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,172.0,1982-06-11,WNBA All Decade Team Honorable Mention,westhpa99w,0,18.0,16.0,0.0,0.0,
7,PHO,PHO,WE,5.0,N,N,N,N,Phoenix Mercury,1079.0,2434.0,537.0,684.0,265.0,722.0,334.0,811.0,1145.0,640.0,741.0,275.0,433.0,127.0,2960.0,1023.0,2360.0,630.0,852.0,203.0,618.0,408.0,875.0,1283.0,578.0,669.0,231.0,537.0,126.0,2879.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,8.0,12.0,6900.0,126801.0,US Airways Center,taylope01w,0,20.0,8.0,536.0,277.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,168.0,1981-05-24,,westhpa99w,0,18.0,16.0,0.0,0.0,
7,PHO,PHO,WE,5.0,N,N,N,N,Phoenix Mercury,1079.0,2434.0,537.0,684.0,265.0,722.0,334.0,811.0,1145.0,640.0,741.0,275.0,433.0,127.0,2960.0,1023.0,2360.0,630.0,852.0,203.0,618.0,408.0,875.0,1283.0,578.0,669.0,231.0,537.0,126.0,2879.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,8.0,12.0,6900.0,126801.0,US Airways Center,vodicka01w,0,28.0,27.0,736.0,272.0,89.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,190.0,1972-12-19,,westhpa99w,0,18.0,16.0,0.0,0.0,
8,PHO,PHO,WE,1.0,Y,W,W,W,Phoenix Mercury,1063.0,2419.0,616.0,754.0,283.0,802.0,279.0,873.0,1152.0,683.0,658.0,285.0,483.0,159.0,3025.0,1022.0,2526.0,570.0,716.0,290.0,762.0,445.0,945.0,1390.0,628.0,684.0,244.0,595.0,109.0,2904.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,17.0,5.0,6850.0,131524.0,US Airways Center,derevje01w,0,23.0,0.0,200.0,36.0,18.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,140.0,1982-03-29,,westhpa99w,0,23.0,11.0,7.0,2.0,
8,PHO,PHO,WE,1.0,Y,W,W,W,Phoenix Mercury,1063.0,2419.0,616.0,754.0,283.0,802.0,279.0,873.0,1152.0,683.0,658.0,285.0,483.0,159.0,3025.0,1022.0,2526.0,570.0,716.0,290.0,762.0,445.0,945.0,1390.0,628.0,684.0,244.0,595.0,109.0,2904.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,17.0,5.0,6850.0,131524.0,US Airways Center,lacyje01w,0,20.0,0.0,94.0,35.0,26.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,75.0,175.0,1983-03-21,,westhpa99w,0,23.0,11.0,7.0,2.0,
8,PHO,PHO,WE,1.0,Y,W,W,W,Phoenix Mercury,1063.0,2419.0,616.0,754.0,283.0,802.0,279.0,873.0,1152.0,683.0,658.0,285.0,483.0,159.0,3025.0,1022.0,2526.0,570.0,716.0,290.0,762.0,445.0,945.0,1390.0,628.0,684.0,244.0,595.0,109.0,2904.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,17.0,5.0,6850.0,131524.0,US Airways Center,mazzake01w,0,34.0,3.0,488.0,182.0,28.0,0.0,9.0,0.0,131.0,58.0,7.0,11.0,18.0,6.0,4.0,0.0,1.0,9.0,45.0,19.0,2.0,2.0,42.0,18.0,0.0,72.0,155.0,1982-02-02,,westhpa99w,0,23.0,11.0,7.0,2.0,
8,PHO,PHO,WE,1.0,Y,W,W,W,Phoenix Mercury,1063.0,2419.0,616.0,754.0,283.0,802.0,279.0,873.0,1152.0,683.0,658.0,285.0,483.0,159.0,3025.0,1022.0,2526.0,570.0,716.0,290.0,762.0,445.0,945.0,1390.0,628.0,684.0,244.0,595.0,109.0,2904.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,17.0,5.0,6850.0,131524.0,US Airways Center,mckivte01w,0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,220.0,1980-10-05,,westhpa99w,0,23.0,11.0,7.0,2.0,
8,PHO,PHO,WE,1.0,Y,W,W,W,Phoenix Mercury,1063.0,2419.0,616.0,754.0,283.0,802.0,279.0,873.0,1152.0,683.0,658.0,285.0,483.0,159.0,3025.0,1022.0,2526.0,570.0,716.0,290.0,762.0,445.0,945.0,1390.0,628.0,684.0,244.0,595.0,109.0,2904.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,17.0,5.0,6850.0,131524.0,US Airways Center,milleke01w,0,34.0,34.0,1040.0,321.0,94.0,1.0,9.0,9.0,297.0,105.0,19.0,29.0,48.0,32.0,12.0,1.0,18.0,18.0,77.0,35.0,33.0,27.0,26.0,8.0,0.0,70.0,140.0,1978-09-06,,westhpa99w,0,23.0,11.0,7.0,2.0,
8,PHO,PHO,WE,1.0,Y,W,W,W,Phoenix Mercury,1063.0,2419.0,616.0,754.0,283.0,802.0,279.0,873.0,1152.0,683.0,658.0,285.0,483.0,159.0,3025.0,1022.0,2526.0,570.0,716.0,290.0,762.0,445.0,945.0,1390.0,628.0,684.0,244.0,595.0,109.0,2904.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,17.0,5.0,6850.0,131524.0,US Airways Center,moisead01w,0,4.0,0.0,31.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,140.0,1978-12-06,,westhpa99w,0,23.0,11.0,7.0,2.0,
8,PHO,PHO,WE,1.0,Y,W,W,W,Phoenix Mercury,1063.0,2419.0,616.0,754.0,283.0,802.0,279.0,873.0,1152.0,683.0,658.0,285.0,483.0,159.0,3025.0,1022.0,2526.0,570.0,716.0,290.0,762.0,445.0,945.0,1390.0,628.0,684.0,244.0,595.0,109.0,2904.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,17.0,5.0,6850.0,131524.0,US Airways Center,pondeca01w,0,31.0,31.0,966.0,532.0,59.0,0.0,9.0,9.0,300.0,215.0,11.0,32.0,43.0,52.0,11.0,1.0,17.0,14.0,160.0,74.0,63.0,55.0,38.0,12.0,0.0,69.0,160.0,1983-01-07,WNBA Finals Most Valuable Player,westhpa99w,0,23.0,11.0,7.0,2.0,
8,PHO,PHO,WE,1.0,Y,W,W,W,Phoenix Mercury,1063.0,2419.0,616.0,754.0,283.0,802.0,279.0,873.0,1152.0,683.0,658.0,285.0,483.0,159.0,3025.0,1022.0,2526.0,570.0,716.0,290.0,762.0,445.0,945.0,1390.0,628.0,684.0,244.0,595.0,109.0,2904.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,17.0,5.0,6850.0,131524.0,US Airways Center,schumke01w,0,34.0,0.0,543.0,151.0,66.0,0.0,9.0,0.0,118.0,11.0,15.0,14.0,29.0,3.0,4.0,8.0,5.0,17.0,31.0,5.0,2.0,1.0,0.0,0.0,0.0,77.0,183.0,1977-10-14,,westhpa99w,0,23.0,11.0,7.0,2.0,
8,PHO,PHO,WE,1.0,Y,W,W,W,Phoenix Mercury,1063.0,2419.0,616.0,754.0,283.0,802.0,279.0,873.0,1152.0,683.0,658.0,285.0,483.0,159.0,3025.0,1022.0,2526.0,570.0,716.0,290.0,762.0,445.0,945.0,1390.0,628.0,684.0,244.0,595.0,109.0,2904.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,17.0,5.0,6850.0,131524.0,US Airways Center,scottol01w,0,8.0,0.0,32.0,8.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,175.0,1976-08-05,,westhpa99w,0,23.0,11.0,7.0,2.0,
8,PHO,PHO,WE,1.0,Y,W,W,W,Phoenix Mercury,1063.0,2419.0,616.0,754.0,283.0,802.0,279.0,873.0,1152.0,683.0,658.0,285.0,483.0,159.0,3025.0,1022.0,2526.0,570.0,716.0,290.0,762.0,445.0,945.0,1390.0,628.0,684.0,244.0,595.0,109.0,2904.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,17.0,5.0,6850.0,131524.0,US Airways Center,smithta01w,0,34.0,34.0,1072.0,428.0,101.0,1.0,9.0,9.0,286.0,105.0,16.0,54.0,70.0,15.0,9.0,16.0,13.0,32.0,91.0,37.0,20.0,16.0,31.0,15.0,0.0,76.0,160.0,1977-04-01,,westhpa99w,0,23.0,11.0,7.0,2.0,
8,PHO,PHO,WE,1.0,Y,W,W,W,Phoenix Mercury,1063.0,2419.0,616.0,754.0,283.0,802.0,279.0,873.0,1152.0,683.0,658.0,285.0,483.0,159.0,3025.0,1022.0,2526.0,570.0,716.0,290.0,762.0,445.0,945.0,1390.0,628.0,684.0,244.0,595.0,109.0,2904.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,17.0,5.0,6850.0,131524.0,US Airways Center,snellbe01w,0,30.0,2.0,343.0,107.0,31.0,0.0,8.0,0.0,52.0,13.0,6.0,3.0,9.0,7.0,1.0,0.0,2.0,9.0,23.0,4.0,2.0,1.0,18.0,4.0,0.0,69.0,170.0,1981-10-01,,westhpa99w,0,23.0,11.0,7.0,2.0,
8,PHO,PHO,WE,1.0,Y,W,W,W,Phoenix Mercury,1063.0,2419.0,616.0,754.0,283.0,802.0,279.0,873.0,1152.0,683.0,658.0,285.0,483.0,159.0,3025.0,1022.0,2526.0,570.0,716.0,290.0,762.0,445.0,945.0,1390.0,628.0,684.0,244.0,595.0,109.0,2904.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,17.0,5.0,6850.0,131524.0,US Airways Center,tauradi01w,0,32.0,32.0,1025.0,613.0,106.0,1.0,9.0,9.0,299.0,179.0,6.0,33.0,39.0,27.0,13.0,7.0,18.0,31.0,127.0,64.0,26.0,19.0,82.0,32.0,1.0,72.0,172.0,1982-06-11,,westhpa99w,0,23.0,11.0,7.0,2.0,
8,PHO,PHO,WE,1.0,Y,W,W,W,Phoenix Mercury,1063.0,2419.0,616.0,754.0,283.0,802.0,279.0,873.0,1152.0,683.0,658.0,285.0,483.0,159.0,3025.0,1022.0,2526.0,570.0,716.0,290.0,762.0,445.0,945.0,1390.0,628.0,684.0,244.0,595.0,109.0,2904.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,17.0,5.0,6850.0,131524.0,US Airways Center,taylope01w,0,34.0,34.0,1010.0,605.0,120.0,2.0,9.0,9.0,311.0,174.0,24.0,47.0,71.0,34.0,16.0,10.0,25.0,33.0,112.0,52.0,68.0,62.0,20.0,8.0,0.0,73.0,168.0,1981-05-24,,westhpa99w,0,23.0,11.0,7.0,2.0,
9,PHO,PHO,WE,6.0,N,N,N,N,Phoenix Mercury,1069.0,2485.0,642.0,773.0,230.0,701.0,375.0,851.0,1226.0,560.0,794.0,232.0,481.0,156.0,3010.0,1036.0,2460.0,694.0,932.0,243.0,695.0,440.0,858.0,1298.0,650.0,717.0,234.0,500.0,129.0,3009.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6825.0,144867.0,US Airways Center,crockwi01w,0,5.0,1.0,41.0,9.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,215.0,1984-07-05,,gaineco01w,0,16.0,18.0,0.0,0.0,
9,PHO,PHO,WE,6.0,N,N,N,N,Phoenix Mercury,1069.0,2485.0,642.0,773.0,230.0,701.0,375.0,851.0,1226.0,560.0,794.0,232.0,481.0,156.0,3010.0,1036.0,2460.0,694.0,932.0,243.0,695.0,440.0,858.0,1298.0,650.0,717.0,234.0,500.0,129.0,3009.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6825.0,144867.0,US Airways Center,derevje01w,0,17.0,0.0,145.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,140.0,1982-03-29,,gaineco01w,0,16.0,18.0,0.0,0.0,
9,PHO,PHO,WE,6.0,N,N,N,N,Phoenix Mercury,1069.0,2485.0,642.0,773.0,230.0,701.0,375.0,851.0,1226.0,560.0,794.0,232.0,481.0,156.0,3010.0,1036.0,2460.0,694.0,932.0,243.0,695.0,440.0,858.0,1298.0,650.0,717.0,234.0,500.0,129.0,3009.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6825.0,144867.0,US Airways Center,farriba01w,0,34.0,8.0,553.0,118.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,200.0,1976-09-10,,gaineco01w,0,16.0,18.0,0.0,0.0,
9,PHO,PHO,WE,6.0,N,N,N,N,Phoenix Mercury,1069.0,2485.0,642.0,773.0,230.0,701.0,375.0,851.0,1226.0,560.0,794.0,232.0,481.0,156.0,3010.0,1036.0,2460.0,694.0,932.0,243.0,695.0,440.0,858.0,1298.0,650.0,717.0,234.0,500.0,129.0,3009.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6825.0,144867.0,US Airways Center,mazzake01w,0,34.0,2.0,641.0,197.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,155.0,1982-02-02,,gaineco01w,0,16.0,18.0,0.0,0.0,
9,PHO,PHO,WE,6.0,N,N,N,N,Phoenix Mercury,1069.0,2485.0,642.0,773.0,230.0,701.0,375.0,851.0,1226.0,560.0,794.0,232.0,481.0,156.0,3010.0,1036.0,2460.0,694.0,932.0,243.0,695.0,440.0,858.0,1298.0,650.0,717.0,234.0,500.0,129.0,3009.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6825.0,144867.0,US Airways Center,milleke01w,0,34.0,34.0,945.0,283.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,140.0,1978-09-06,,gaineco01w,0,16.0,18.0,0.0,0.0,
9,PHO,PHO,WE,6.0,N,N,N,N,Phoenix Mercury,1069.0,2485.0,642.0,773.0,230.0,701.0,375.0,851.0,1226.0,560.0,794.0,232.0,481.0,156.0,3010.0,1036.0,2460.0,694.0,932.0,243.0,695.0,440.0,858.0,1298.0,650.0,717.0,234.0,500.0,129.0,3009.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6825.0,144867.0,US Airways Center,ogayu01w,0,23.0,0.0,180.0,56.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,140.0,1982-10-17,,gaineco01w,0,16.0,18.0,0.0,0.0,
9,PHO,PHO,WE,6.0,N,N,N,N,Phoenix Mercury,1069.0,2485.0,642.0,773.0,230.0,701.0,375.0,851.0,1226.0,560.0,794.0,232.0,481.0,156.0,3010.0,1036.0,2460.0,694.0,932.0,243.0,695.0,440.0,858.0,1298.0,650.0,717.0,234.0,500.0,129.0,3009.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6825.0,144867.0,US Airways Center,pondeca01w,0,32.0,32.0,1002.0,679.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,160.0,1983-01-07,,gaineco01w,0,16.0,18.0,0.0,0.0,
9,PHO,PHO,WE,6.0,N,N,N,N,Phoenix Mercury,1069.0,2485.0,642.0,773.0,230.0,701.0,375.0,851.0,1226.0,560.0,794.0,232.0,481.0,156.0,3010.0,1036.0,2460.0,694.0,932.0,243.0,695.0,440.0,858.0,1298.0,650.0,717.0,234.0,500.0,129.0,3009.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6825.0,144867.0,US Airways Center,pringla01w,0,29.0,7.0,377.0,128.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,162.0,1986-09-11,,gaineco01w,0,16.0,18.0,0.0,0.0,
9,PHO,PHO,WE,6.0,N,N,N,N,Phoenix Mercury,1069.0,2485.0,642.0,773.0,230.0,701.0,375.0,851.0,1226.0,560.0,794.0,232.0,481.0,156.0,3010.0,1036.0,2460.0,694.0,932.0,243.0,695.0,440.0,858.0,1298.0,650.0,717.0,234.0,500.0,129.0,3009.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6825.0,144867.0,US Airways Center,quiglal01w,0,14.0,0.0,100.0,29.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,140.0,1986-06-20,,gaineco01w,0,16.0,18.0,0.0,0.0,
9,PHO,PHO,WE,6.0,N,N,N,N,Phoenix Mercury,1069.0,2485.0,642.0,773.0,230.0,701.0,375.0,851.0,1226.0,560.0,794.0,232.0,481.0,156.0,3010.0,1036.0,2460.0,694.0,932.0,243.0,695.0,440.0,858.0,1298.0,650.0,717.0,234.0,500.0,129.0,3009.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6825.0,144867.0,US Airways Center,scottol01w,0,6.0,0.0,69.0,16.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,175.0,1976-08-05,,gaineco01w,0,16.0,18.0,0.0,0.0,
9,PHO,PHO,WE,6.0,N,N,N,N,Phoenix Mercury,1069.0,2485.0,642.0,773.0,230.0,701.0,375.0,851.0,1226.0,560.0,794.0,232.0,481.0,156.0,3010.0,1036.0,2460.0,694.0,932.0,243.0,695.0,440.0,858.0,1298.0,650.0,717.0,234.0,500.0,129.0,3009.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6825.0,144867.0,US Airways Center,smithbr01w,0,10.0,0.0,134.0,41.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,195.0,1984-04-30,,gaineco01w,0,16.0,18.0,0.0,0.0,
9,PHO,PHO,WE,6.0,N,N,N,N,Phoenix Mercury,1069.0,2485.0,642.0,773.0,230.0,701.0,375.0,851.0,1226.0,560.0,794.0,232.0,481.0,156.0,3010.0,1036.0,2460.0,694.0,932.0,243.0,695.0,440.0,858.0,1298.0,650.0,717.0,234.0,500.0,129.0,3009.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6825.0,144867.0,US Airways Center,smithta01w,0,25.0,25.0,722.0,277.0,98.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,160.0,1977-04-01,,gaineco01w,0,16.0,18.0,0.0,0.0,
9,PHO,PHO,WE,6.0,N,N,N,N,Phoenix Mercury,1069.0,2485.0,642.0,773.0,230.0,701.0,375.0,851.0,1226.0,560.0,794.0,232.0,481.0,156.0,3010.0,1036.0,2460.0,694.0,932.0,243.0,695.0,440.0,858.0,1298.0,650.0,717.0,234.0,500.0,129.0,3009.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6825.0,144867.0,US Airways Center,tauradi01w,0,34.0,34.0,1083.0,820.0,125.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,172.0,1982-06-11,,gaineco01w,0,16.0,18.0,0.0,0.0,
9,PHO,PHO,WE,6.0,N,N,N,N,Phoenix Mercury,1069.0,2485.0,642.0,773.0,230.0,701.0,375.0,851.0,1226.0,560.0,794.0,232.0,481.0,156.0,3010.0,1036.0,2460.0,694.0,932.0,243.0,695.0,440.0,858.0,1298.0,650.0,717.0,234.0,500.0,129.0,3009.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6825.0,144867.0,US Airways Center,willile01w,0,34.0,27.0,834.0,343.0,116.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,200.0,1981-02-10,,gaineco01w,0,16.0,18.0,0.0,0.0,
