year,tmID,franchID,confID,rank,playoff,firstRound,semis,finals,name,o_fgm,o_fga,o_ftm,o_fta,o_3pm,o_3pa,o_oreb,o_dreb,o_reb,o_asts,o_pf,o_stl,o_to,o_blk,o_pts,d_fgm,d_fga,d_ftm,d_fta,d_3pm,d_3pa,d_oreb,d_dreb,d_reb,d_asts,d_pf,d_stl,d_to,d_blk,d_pts,won_x,lost_x,GP_x,homeW,homeL,awayW,awayL,confW,confL,min,attend,arena,playerID,stint_x,GP_y,GS,minutes,points,PF,dq,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,height,weight,birthDate,award_x,coachID,stint_y,won_y,lost_y,post_wins,post_losses,award_y
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),baranel01w,0,34.0,33.0,1048.0,394.0,88.0,0.0,5.0,5.0,154.0,42.0,7.0,27.0,34.0,10.0,4.0,9.0,12.0,18.0,38.0,15.0,10.0,8.0,13.0,4.0,0.0,77.0,182.0,1972-01-28,,adubari99w,1,7.0,9.0,0.0,0.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),baranel01w,0,34.0,33.0,1048.0,394.0,88.0,0.0,5.0,5.0,154.0,42.0,7.0,27.0,34.0,10.0,4.0,9.0,12.0,18.0,38.0,15.0,10.0,8.0,13.0,4.0,0.0,77.0,182.0,1972-01-28,,coylepa99w,2,11.0,7.0,2.0,3.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),chrissh01w,0,33.0,4.0,560.0,191.0,71.0,0.0,5.0,0.0,63.0,28.0,4.0,5.0,9.0,4.0,2.0,3.0,3.0,13.0,21.0,8.0,9.0,6.0,14.0,6.0,0.0,73.0,170.0,1982-02-15,,adubari99w,1,7.0,9.0,0.0,0.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),chrissh01w,0,33.0,4.0,560.0,191.0,71.0,0.0,5.0,0.0,63.0,28.0,4.0,5.0,9.0,4.0,2.0,3.0,3.0,13.0,21.0,8.0,9.0,6.0,14.0,6.0,0.0,73.0,170.0,1982-02-15,,coylepa99w,2,11.0,7.0,2.0,3.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),donapbe01w,0,26.0,16.0,479.0,131.0,60.0,0.0,5.0,5.0,96.0,22.0,8.0,3.0,11.0,2.0,7.0,2.0,5.0,9.0,25.0,10.0,5.0,2.0,0.0,0.0,0.0,74.0,195.0,1980-08-27,,adubari99w,1,7.0,9.0,0.0,0.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),donapbe01w,0,26.0,16.0,479.0,131.0,60.0,0.0,5.0,5.0,96.0,22.0,8.0,3.0,11.0,2.0,7.0,2.0,5.0,9.0,25.0,10.0,5.0,2.0,0.0,0.0,0.0,74.0,195.0,1980-08-27,,coylepa99w,2,11.0,7.0,2.0,3.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),frettla01w,2,16.0,2.0,276.0,102.0,25.0,0.0,5.0,0.0,116.0,44.0,5.0,12.0,17.0,6.0,4.0,3.0,7.0,12.0,48.0,20.0,4.0,4.0,1.0,0.0,0.0,75.0,170.0,1975-06-12,,adubari99w,1,7.0,9.0,0.0,0.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),frettla01w,2,16.0,2.0,276.0,102.0,25.0,0.0,5.0,0.0,116.0,44.0,5.0,12.0,17.0,6.0,4.0,3.0,7.0,12.0,48.0,20.0,4.0,4.0,1.0,0.0,0.0,75.0,170.0,1975-06-12,,coylepa99w,2,11.0,7.0,2.0,3.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),hammobe01w,0,34.0,34.0,1130.0,460.0,73.0,0.0,5.0,5.0,178.0,53.0,3.0,10.0,13.0,17.0,6.0,0.0,19.0,12.0,51.0,20.0,5.0,2.0,33.0,11.0,0.0,66.0,136.0,1977-03-11,,adubari99w,1,7.0,9.0,0.0,0.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),hammobe01w,0,34.0,34.0,1130.0,460.0,73.0,0.0,5.0,5.0,178.0,53.0,3.0,10.0,13.0,17.0,6.0,0.0,19.0,12.0,51.0,20.0,5.0,2.0,33.0,11.0,0.0,66.0,136.0,1977-03-11,,coylepa99w,2,11.0,7.0,2.0,3.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),johnsvi01w,0,34.0,34.0,1119.0,321.0,75.0,0.0,5.0,5.0,161.0,41.0,11.0,11.0,22.0,16.0,5.0,1.0,4.0,10.0,39.0,14.0,12.0,11.0,10.0,2.0,0.0,69.0,150.0,1972-04-15,,adubari99w,1,7.0,9.0,0.0,0.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),johnsvi01w,0,34.0,34.0,1119.0,321.0,75.0,0.0,5.0,5.0,161.0,41.0,11.0,11.0,22.0,16.0,5.0,1.0,4.0,10.0,39.0,14.0,12.0,11.0,10.0,2.0,0.0,69.0,150.0,1972-04-15,,coylepa99w,2,11.0,7.0,2.0,3.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),phillta01w,0,13.0,13.0,311.0,87.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,200.0,1969-03-06,,adubari99w,1,7.0,9.0,0.0,0.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),phillta01w,0,13.0,13.0,311.0,87.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,200.0,1969-03-06,,coylepa99w,2,11.0,7.0,2.0,3.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),robincr01w,0,28.0,27.0,890.0,339.0,77.0,2.0,5.0,5.0,175.0,75.0,4.0,12.0,16.0,13.0,9.0,2.0,8.0,16.0,58.0,29.0,5.0,4.0,33.0,13.0,1.0,71.0,155.0,1974-01-22,,adubari99w,1,7.0,9.0,0.0,0.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),robincr01w,0,28.0,27.0,890.0,339.0,77.0,2.0,5.0,5.0,175.0,75.0,4.0,12.0,16.0,13.0,9.0,2.0,8.0,16.0,58.0,29.0,5.0,4.0,33.0,13.0,1.0,71.0,155.0,1974-01-22,,coylepa99w,2,11.0,7.0,2.0,3.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),sharpkb01w,0,30.0,0.0,240.0,29.0,7.0,0.0,5.0,0.0,20.0,5.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,69.0,145.0,1981-04-18,,adubari99w,1,7.0,9.0,0.0,0.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),sharpkb01w,0,30.0,0.0,240.0,29.0,7.0,0.0,5.0,0.0,20.0,5.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,69.0,145.0,1981-04-18,,coylepa99w,2,11.0,7.0,2.0,3.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),thorner01w,0,17.0,1.0,156.0,34.0,5.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,70.0,150.0,1981-05-19,,adubari99w,1,7.0,9.0,0.0,0.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),thorner01w,0,17.0,1.0,156.0,34.0,5.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,70.0,150.0,1981-05-19,,coylepa99w,2,11.0,7.0,2.0,3.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),wautean01w,0,13.0,4.0,271.0,82.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,193.0,1980-10-12,,adubari99w,1,7.0,9.0,0.0,0.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),wautean01w,0,13.0,4.0,271.0,82.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,193.0,1980-10-12,,coylepa99w,2,11.0,7.0,2.0,3.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),whitede01w,0,31.0,2.0,420.0,82.0,37.0,0.0,5.0,0.0,34.0,2.0,3.0,3.0,6.0,1.0,2.0,0.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,180.0,1980-04-03,,adubari99w,1,7.0,9.0,0.0,0.0,
5,NYL,NYL,EA,2.0,Y,W,L,N,New York Liberty,819.0,1932.0,398.0,531.0,216.0,617.0,263.0,741.0,1004.0,539.0,587.0,209.0,488.0,124.0,2252.0,867.0,2096.0,431.0,579.0,132.0,416.0,371.0,730.0,1101.0,517.0,589.0,288.0,430.0,123.0,2297.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,10.0,10.0,6900.0,168062.0,Madison Square Garden (IV),whitede01w,0,31.0,2.0,420.0,82.0,37.0,0.0,5.0,0.0,34.0,2.0,3.0,3.0,6.0,1.0,2.0,0.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,180.0,1980-04-03,,coylepa99w,2,11.0,7.0,2.0,3.0,
6,NYL,NYL,EA,3.0,Y,L,N,N,New York Liberty,828.0,1860.0,452.0,552.0,208.0,605.0,242.0,732.0,974.0,498.0,613.0,214.0,444.0,112.0,2316.0,859.0,2012.0,442.0,608.0,125.0,398.0,345.0,685.0,1030.0,473.0,590.0,275.0,411.0,86.0,2285.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,9.0,11.0,6925.0,172381.0,Madison Square Garden (IV),baranel01w,0,33.0,33.0,953.0,288.0,79.0,1.0,2.0,2.0,59.0,9.0,1.0,7.0,8.0,2.0,3.0,2.0,1.0,4.0,10.0,3.0,2.0,2.0,3.0,1.0,0.0,77.0,182.0,1972-01-28,,coylepa99w,0,18.0,16.0,0.0,2.0,
6,NYL,NYL,EA,3.0,Y,L,N,N,New York Liberty,828.0,1860.0,452.0,552.0,208.0,605.0,242.0,732.0,974.0,498.0,613.0,214.0,444.0,112.0,2316.0,859.0,2012.0,442.0,608.0,125.0,398.0,345.0,685.0,1030.0,473.0,590.0,275.0,411.0,86.0,2285.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,9.0,11.0,6925.0,172381.0,Madison Square Garden (IV),carteam01w,0,3.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,185.0,1982-06-21,,coylepa99w,0,18.0,16.0,0.0,2.0,
6,NYL,NYL,EA,3.0,Y,L,N,N,New York Liberty,828.0,1860.0,452.0,552.0,208.0,605.0,242.0,732.0,974.0,498.0,613.0,214.0,444.0,112.0,2316.0,859.0,2012.0,442.0,608.0,125.0,398.0,345.0,685.0,1030.0,473.0,590.0,275.0,411.0,86.0,2285.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,9.0,11.0,6925.0,172381.0,Madison Square Garden (IV),chrissh01w,0,34.0,9.0,809.0,311.0,100.0,1.0,2.0,1.0,47.0,11.0,0.0,5.0,5.0,1.0,0.0,1.0,2.0,7.0,12.0,4.0,2.0,1.0,4.0,2.0,0.0,73.0,170.0,1982-02-15,,coylepa99w,0,18.0,16.0,0.0,2.0,
6,NYL,NYL,EA,3.0,Y,L,N,N,New York Liberty,828.0,1860.0,452.0,552.0,208.0,605.0,242.0,732.0,974.0,498.0,613.0,214.0,444.0,112.0,2316.0,859.0,2012.0,442.0,608.0,125.0,398.0,345.0,685.0,1030.0,473.0,590.0,275.0,411.0,86.0,2285.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,9.0,11.0,6925.0,172381.0,Madison Square Garden (IV),frettla01w,0,33.0,1.0,361.0,98.0,52.0,0.0,2.0,1.0,47.0,15.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,7.0,12.0,5.0,6.0,5.0,0.0,0.0,0.0,75.0,170.0,1975-06-12,,coylepa99w,0,18.0,16.0,0.0,2.0,
6,NYL,NYL,EA,3.0,Y,L,N,N,New York Liberty,828.0,1860.0,452.0,552.0,208.0,605.0,242.0,732.0,974.0,498.0,613.0,214.0,444.0,112.0,2316.0,859.0,2012.0,442.0,608.0,125.0,398.0,345.0,685.0,1030.0,473.0,590.0,275.0,411.0,86.0,2285.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,9.0,11.0,6925.0,172381.0,Madison Square Garden (IV),hammobe01w,0,34.0,34.0,1180.0,473.0,77.0,0.0,2.0,2.0,76.0,23.0,0.0,7.0,7.0,4.0,0.0,0.0,10.0,8.0,20.0,9.0,3.0,3.0,7.0,2.0,1.0,66.0,136.0,1977-03-11,,coylepa99w,0,18.0,16.0,0.0,2.0,
6,NYL,NYL,EA,3.0,Y,L,N,N,New York Liberty,828.0,1860.0,452.0,552.0,208.0,605.0,242.0,732.0,974.0,498.0,613.0,214.0,444.0,112.0,2316.0,859.0,2012.0,442.0,608.0,125.0,398.0,345.0,685.0,1030.0,473.0,590.0,275.0,411.0,86.0,2285.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,9.0,11.0,6925.0,172381.0,Madison Square Garden (IV),johnsvi01w,0,34.0,34.0,1023.0,353.0,56.0,0.0,2.0,2.0,73.0,26.0,0.0,6.0,6.0,7.0,1.0,0.0,4.0,7.0,22.0,10.0,8.0,6.0,3.0,0.0,0.0,69.0,150.0,1972-04-15,,coylepa99w,0,18.0,16.0,0.0,2.0,
6,NYL,NYL,EA,3.0,Y,L,N,N,New York Liberty,828.0,1860.0,452.0,552.0,208.0,605.0,242.0,732.0,974.0,498.0,613.0,214.0,444.0,112.0,2316.0,859.0,2012.0,442.0,608.0,125.0,398.0,345.0,685.0,1030.0,473.0,590.0,275.0,411.0,86.0,2285.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,9.0,11.0,6925.0,172381.0,Madison Square Garden (IV),kraayca01w,0,17.0,0.0,196.0,69.0,21.0,0.0,2.0,0.0,37.0,8.0,2.0,5.0,7.0,0.0,0.0,0.0,2.0,6.0,3.0,1.0,6.0,5.0,1.0,1.0,0.0,76.0,180.0,1981-09-30,,coylepa99w,0,18.0,16.0,0.0,2.0,
6,NYL,NYL,EA,3.0,Y,L,N,N,New York Liberty,828.0,1860.0,452.0,552.0,208.0,605.0,242.0,732.0,974.0,498.0,613.0,214.0,444.0,112.0,2316.0,859.0,2012.0,442.0,608.0,125.0,398.0,345.0,685.0,1030.0,473.0,590.0,275.0,411.0,86.0,2285.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,9.0,11.0,6925.0,172381.0,Madison Square Garden (IV),lawsoed01w,1,2.0,0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,130.0,1979-05-14,,coylepa99w,0,18.0,16.0,0.0,2.0,
6,NYL,NYL,EA,3.0,Y,L,N,N,New York Liberty,828.0,1860.0,452.0,552.0,208.0,605.0,242.0,732.0,974.0,498.0,613.0,214.0,444.0,112.0,2316.0,859.0,2012.0,442.0,608.0,125.0,398.0,345.0,685.0,1030.0,473.0,590.0,275.0,411.0,86.0,2285.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,9.0,11.0,6925.0,172381.0,Madison Square Garden (IV),moorelo01w,0,24.0,0.0,182.0,22.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,1983-03-21,,coylepa99w,0,18.0,16.0,0.0,2.0,
6,NYL,NYL,EA,3.0,Y,L,N,N,New York Liberty,828.0,1860.0,452.0,552.0,208.0,605.0,242.0,732.0,974.0,498.0,613.0,214.0,444.0,112.0,2316.0,859.0,2012.0,442.0,608.0,125.0,398.0,345.0,685.0,1030.0,473.0,590.0,275.0,411.0,86.0,2285.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,9.0,11.0,6925.0,172381.0,Madison Square Garden (IV),mooreta01w,0,7.0,0.0,48.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,167.0,1980-04-11,,coylepa99w,0,18.0,16.0,0.0,2.0,
6,NYL,NYL,EA,3.0,Y,L,N,N,New York Liberty,828.0,1860.0,452.0,552.0,208.0,605.0,242.0,732.0,974.0,498.0,613.0,214.0,444.0,112.0,2316.0,859.0,2012.0,442.0,608.0,125.0,398.0,345.0,685.0,1030.0,473.0,590.0,275.0,411.0,86.0,2285.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,9.0,11.0,6925.0,172381.0,Madison Square Garden (IV),robincr01w,0,32.0,31.0,969.0,234.0,86.0,1.0,2.0,2.0,50.0,7.0,1.0,7.0,8.0,4.0,1.0,1.0,1.0,5.0,13.0,2.0,2.0,2.0,7.0,1.0,0.0,71.0,155.0,1974-01-22,,coylepa99w,0,18.0,16.0,0.0,2.0,
6,NYL,NYL,EA,3.0,Y,L,N,N,New York Liberty,828.0,1860.0,452.0,552.0,208.0,605.0,242.0,732.0,974.0,498.0,613.0,214.0,444.0,112.0,2316.0,859.0,2012.0,442.0,608.0,125.0,398.0,345.0,685.0,1030.0,473.0,590.0,275.0,411.0,86.0,2285.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,9.0,11.0,6925.0,172381.0,Madison Square Garden (IV),smithje01w,0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,198.0,1982-04-10,,coylepa99w,0,18.0,16.0,0.0,2.0,
